2012-08-01 14:00:00,9.275,9.275,9.157,9.2,662.146243
2012-08-01 15:00:00,9.161,9.162,9.111,9.15,1422.04461
2012-08-01 16:00:00,9.15,9.15,9.142,9.149,160.091236
2012-08-01 17:00:00,9.144,9.149,9.144,9.149,63.32982
2012-08-01 18:00:00,9.145,9.149,9.011,9.1,565.176923
2012-08-01 19:00:00,9.1,9.295,9.025,9.295,1871.226914
2012-08-01 20:00:00,9.289,9.289,9.202,9.262,31.77897
2012-08-01 21:00:00,9.172,9.29,9.171,9.29,64.8786
2012-08-01 22:00:00,9.289,9.349,9.109,9.349,535.400593
2012-08-01 23:00:00,9.2,9.349,9.2,9.349,64.858002
2012-08-02 00:00:00,9.349,9.35,9.295,9.34,33.412562
2012-08-02 01:00:00,9.27,9.34,9.27,9.34,14.93078
2012-08-02 02:00:00,9.31,9.388,9.31,9.388,41.308481
2012-08-02 03:00:00,9.32,9.389,9.32,9.389,67.850381
2012-08-02 04:00:00,9.321,9.395,9.321,9.395,335.468695
2012-08-02 05:00:00,9.395,9.395,9.351,9.36,219.642171
2012-08-02 06:00:00,9.365,9.395,9.365,9.368,176.407284
2012-08-02 07:00:00,9.368,9.39,9.101,9.38,976.641969
2012-08-02 08:00:00,9.37,9.397,9.37,9.395,248.394335
2012-08-02 09:00:00,9.394,9.4,9.263,9.289,216.286921
2012-08-02 10:00:00,9.29,9.29,9.26,9.26,126.19959
2012-08-02 11:00:00,9.33,9.379,9.299,9.379,14.344974
2012-08-02 12:00:00,9.379,9.385,9.31,9.385,24.134129
2012-08-02 13:00:00,9.34,9.398,9.252,9.385,335.89071029
2012-08-02 14:00:00,9.385,9.459,9.385,9.4,105.31153304
2012-08-02 15:00:00,9.438,9.438,9.402,9.402,3.82781
2012-08-02 16:00:00,9.402,9.489,9.402,9.489,9.75946
2012-08-02 17:00:00,9.416,9.462,9.407,9.461,24.281847
2012-08-02 18:00:00,9.461,9.75,9.461,9.72,436.7470573
2012-08-02 19:00:00,9.631,9.72,9.62,9.628,102.575464
2012-08-02 20:00:00,9.601,9.945,9.601,9.91,256.714545
2012-08-02 21:00:00,9.945,10.1,9.703,10.1,574.2172016
2012-08-02 22:00:00,10.24,10.4,10.01,10.12,43.16179
2012-08-02 23:00:00,10.15,10.2,10.1,10.2,217.937408
2012-08-03 00:00:00,10.38,10.38,10.38,10.38,1.837029
2012-08-03 01:00:00,10.06,10.78,10.04,10.78,142.267393
2012-08-03 02:00:00,10.22,10.22,10.22,10.22,0.614088
2012-08-03 03:00:00,10.15,10.4,10.15,10.15,17.88209991
2012-08-03 04:00:00,10.22,10.4,10.15,10.2,27.265195
2012-08-03 05:00:00,10.21,10.4,10.13,10.18,185.7631793
2012-08-03 06:00:00,10.15,10.35,10.05,10.33,139.740403
2012-08-03 07:00:00,10.34,10.34,10.2,10.2,89.15873441
2012-08-03 08:00:00,10.2,10.34,10.11,10.21,151.640607
2012-08-03 09:00:00,10.22,10.3,10.21,10.28,25.356783
2012-08-03 10:00:00,10.28,10.29,10.2,10.21,168.50211
2012-08-03 11:00:00,10.28,10.29,10.23,10.29,73.425744
2012-08-03 12:00:00,10.29,10.3,10.23,10.23,125.0617791
2012-08-03 13:00:00,10.29,10.29,10.23,10.23,27.717286
2012-08-03 14:00:00,10.2789,10.3,10.24,10.3,139.32631225
2012-08-03 15:00:00,10.28,10.4,10.28,10.4,1317.944293
2012-08-03 16:00:00,10.45,10.51,10.43,10.51,444.968128
2012-08-03 17:00:00,10.49,11.0,10.49,10.989,288.24761346
2012-08-03 18:00:00,11.0,11.09,10.778,10.821,181.9387944
2012-08-03 19:00:00,10.822,10.86,10.59,10.7,357.936077
2012-08-03 20:00:00,10.7,10.85,10.59,10.607,293.4123757
2012-08-03 21:00:00,10.82,10.85,10.612,10.66,168.0718688
2012-08-03 22:00:00,10.85,10.85,10.551,10.551,57.993665
2012-08-03 23:00:00,10.78,10.78,10.681,10.681,4.0
2012-08-04 00:00:00,10.85,10.989,10.63,10.9,20.141809
2012-08-04 01:00:00,10.894,10.99,10.894,10.99,54.1134524
2012-08-04 02:00:00,10.965,10.997,10.965,10.997,48.53999
2012-08-04 03:00:00,10.73,11.0,10.68,10.68,106.6268
2012-08-04 04:00:00,10.911,10.999,10.7,10.999,48.334821
2012-08-04 05:00:00,10.99,10.99,10.733,10.733,136.16908
2012-08-04 06:00:00,10.92,10.92,10.71,10.919,208.5390744
2012-08-04 07:00:00,10.77,10.899,10.75,10.75,178.208926
2012-08-04 08:00:00,10.702,10.8,10.702,10.705,102.12333
2012-08-04 09:00:00,10.711,10.75,10.711,10.75,5.65083
2012-08-04 10:00:00,10.751,10.84,10.75,10.84,93.009741
2012-08-04 11:00:00,10.888,10.928,10.826,10.888,140.7903584
2012-08-04 12:00:00,10.888,10.93,10.821,10.825,418.04771105
2012-08-04 13:00:00,10.93,10.93,10.828,10.93,49.56955
2012-08-04 14:00:00,10.93,10.95,10.8,10.905,402.923492
2012-08-04 15:00:00,10.905,10.919,10.785,10.919,34.02315
2012-08-04 16:00:00,10.919,10.95,10.786,10.786,322.9776591
2012-08-04 17:00:00,10.8,10.8,10.78,10.78,76.903306
2012-08-04 18:00:00,10.78,10.8,10.7,10.8,434.496297
2012-08-04 19:00:00,10.8,10.89,10.7,10.7,270.69383
2012-08-04 20:00:00,10.655,10.799,10.401,10.799,183.5065622
2012-08-04 21:00:00,10.42,10.793,10.42,10.724,17.43286
2012-08-04 22:00:00,10.793,10.793,10.7,10.75,13.216233
2012-08-04 23:00:00,10.607,10.75,10.582,10.582,33.76491031
2012-08-05 00:00:00,10.582,10.582,10.581,10.581,32.850442
2012-08-05 01:00:00,10.6,10.6,10.225,10.225,65.90827818
2012-08-05 02:00:00,10.26,10.26,10.26,10.26,0.396589
2012-08-05 03:00:00,,,,,
2012-08-05 04:00:00,10.231,10.255,10.231,10.255,2.69002
2012-08-05 05:00:00,10.617,10.617,10.5,10.595,61.362804
2012-08-05 06:00:00,10.278,10.6,10.278,10.31,12.294
2012-08-05 07:00:00,10.361,10.361,10.281,10.281,241.490698
2012-08-05 08:00:00,10.281,10.3,10.25,10.3,201.025031
2012-08-05 09:00:00,10.34,10.35,10.249,10.249,100.056757
2012-08-05 10:00:00,10.249,10.249,10.104,10.2,236.000007
2012-08-05 11:00:00,10.2,10.25,10.107,10.147,144.88346897
2012-08-05 12:00:00,10.249,10.25,10.249,10.25,229.483
2012-08-05 13:00:00,10.201,10.35,10.186,10.3,1480.46491
2012-08-05 14:00:00,10.3,10.35,10.2,10.35,992.716471
2012-08-05 15:00:00,10.34,10.34,10.212,10.212,90.320507
2012-08-05 16:00:00,10.338,10.338,10.216,10.217,46.665
2012-08-05 17:00:00,10.205,10.219,10.188,10.2,759.97198
2012-08-05 18:00:00,10.2,10.279,10.181,10.201,192.816149
2012-08-05 19:00:00,10.18,10.2,10.116,10.116,15.5977
2012-08-05 20:00:00,10.2,10.28,10.04,10.229,603.543694
2012-08-05 21:00:00,10.129,10.129,10.121,10.129,1.154319
2012-08-05 22:00:00,10.1,10.335,10.1,10.335,155.844214
2012-08-05 23:00:00,10.335,10.339,10.151,10.339,38.645189
2012-08-06 00:00:00,10.339,10.34,10.33,10.34,193.42452
2012-08-06 01:00:00,10.34,10.34,10.205,10.33,12.121584
2012-08-06 02:00:00,10.34,10.34,10.34,10.34,289.11328
2012-08-06 03:00:00,10.35,10.35,10.34,10.35,322.05982
2012-08-06 04:00:00,10.35,10.499,10.301,10.499,119.41084
2012-08-06 05:00:00,10.455,10.5,10.331,10.5,507.3343563
2012-08-06 06:00:00,10.442,10.55,10.371,10.538,80.024868
2012-08-06 07:00:00,10.581,10.582,10.46,10.461,21.67325
2012-08-06 08:00:00,10.487,10.6,10.487,10.53,103.59303
2012-08-06 09:00:00,10.515,10.699,10.515,10.539,31.183
2012-08-06 10:00:00,10.689,10.689,10.541,10.545,22.700579
2012-08-06 11:00:00,10.611,10.69,10.557,10.557,216.942248
2012-08-06 12:00:00,10.612,10.749,10.612,10.749,412.140489
2012-08-06 13:00:00,10.67,10.7,10.67,10.672,1.864118
2012-08-06 14:00:00,10.673,10.7,10.63,10.7,89.793849
2012-08-06 15:00:00,10.699,10.75,10.63,10.75,552.164827
2012-08-06 16:00:00,10.74,10.75,10.706,10.745,249.81703
2012-08-06 17:00:00,10.745,10.75,10.699,10.75,493.1659523
2012-08-06 18:00:00,10.72,10.85,10.72,10.85,463.0625
2012-08-06 19:00:00,10.85,10.877,10.55,10.699,280.0836151
2012-08-06 20:00:00,10.599,10.6,10.514,10.514,33.252379
2012-08-06 21:00:00,10.599,10.6,10.514,10.6,410.704548
2012-08-06 22:00:00,10.6,10.689,10.521,10.687,197.8759015
2012-08-06 23:00:00,10.729,10.729,10.586,10.685,10.817
2012-08-07 00:00:00,10.587,10.68,10.514,10.517,98.31272
2012-08-07 01:00:00,10.678,10.683,10.678,10.683,0.52919
2012-08-07 02:00:00,10.529,10.532,10.515,10.517,37.29995
2012-08-07 03:00:00,10.68,10.687,10.515,10.516,207.228502
2012-08-07 04:00:00,10.516,10.52,10.516,10.52,7.41761
2012-08-07 05:00:00,10.515,10.522,10.51,10.517,500.00018
2012-08-07 06:00:00,10.51,10.511,10.421,10.5,148.299574
2012-08-07 07:00:00,10.5,10.57,10.422,10.502,968.596446
2012-08-07 08:00:00,10.515,10.589,10.515,10.589,43.945474
2012-08-07 09:00:00,10.558,10.63,10.558,10.6,360.5359641
2012-08-07 10:00:00,10.6,10.648,10.58,10.648,700.779857
2012-08-07 11:00:00,10.646,10.747,10.64,10.7,507.977644
2012-08-07 12:00:00,10.65,10.735,10.6,10.6,151.00259076
2012-08-07 13:00:00,10.55,10.563,10.473,10.481,739.47852894
2012-08-07 14:00:00,10.5,10.5,10.478,10.5,468.7438
2012-08-07 15:00:00,10.5,10.69,10.486,10.683,698.4829204
2012-08-07 16:00:00,10.68,10.684,10.68,10.683,34.826695
2012-08-07 17:00:00,10.616,10.626,10.616,10.626,6.384122
2012-08-07 18:00:00,10.628,10.686,10.628,10.635,110.515885
2012-08-07 19:00:00,10.652,10.697,10.631,10.631,59.4415808
2012-08-07 20:00:00,10.65,10.746,10.631,10.699,202.770883
2012-08-07 21:00:00,10.651,10.737,10.645,10.736,188.6027603
2012-08-07 22:00:00,10.734,10.735,10.645,10.73,82.09066
2012-08-07 23:00:00,10.666,10.738,10.646,10.738,94.611395
2012-08-08 00:00:00,10.738,10.75,10.727,10.74,300.613248
2012-08-08 01:00:00,10.74,10.74,10.641,10.724,107.445057
2012-08-08 02:00:00,10.724,10.746,10.724,10.746,4.751065
2012-08-08 03:00:00,10.64,10.642,10.64,10.642,1.2135
2012-08-08 04:00:00,10.646,10.75,10.646,10.748,121.347033
2012-08-08 05:00:00,10.748,10.748,10.7,10.7,15.44049
2012-08-08 06:00:00,10.685,10.75,10.685,10.75,47.029917
2012-08-08 07:00:00,10.749,10.797,10.7,10.726,440.907796
2012-08-08 08:00:00,10.755,10.799,10.751,10.78,70.21304
2012-08-08 09:00:00,10.799,10.84,10.722,10.723,136.64467648
2012-08-08 10:00:00,10.799,10.82,10.732,10.744,25.81805
2012-08-08 11:00:00,10.752,10.819,10.751,10.819,67.878026
2012-08-08 12:00:00,10.819,10.819,10.78,10.78,26.091607
2012-08-08 13:00:00,10.817,10.82,10.78,10.78,12.997357
2012-08-08 14:00:00,10.82,10.837,10.78,10.78,82.531472
2012-08-08 15:00:00,10.8,10.834,10.781,10.834,78.765821
2012-08-08 16:00:00,10.781,10.84,10.781,10.811,24.167197
2012-08-08 17:00:00,10.81,10.81,10.79,10.79,68.26866
2012-08-08 18:00:00,10.791,10.796,10.782,10.796,22.25869
2012-08-08 19:00:00,10.8,10.89,10.8,10.89,99.204002
2012-08-08 20:00:00,10.9,10.9,10.855,10.898,27.990936
2012-08-08 21:00:00,10.855,10.898,10.781,10.852,123.6202099
2012-08-08 22:00:00,10.898,10.898,10.852,10.852,9.426233
2012-08-08 23:00:00,10.793,10.816,10.791,10.816,70.509538
2012-08-09 00:00:00,10.816,10.823,10.816,10.823,1.747826
2012-08-09 01:00:00,10.828,10.828,10.828,10.828,2.5
2012-08-09 02:00:00,10.832,10.999,10.832,10.999,274.22086278
2012-08-09 03:00:00,10.9,11.0,10.836,11.0,55.8570526
2012-08-09 04:00:00,10.999,11.0,10.889,10.889,16.586744
2012-08-09 05:00:00,10.9,10.999,10.9,10.999,102.628102
2012-08-09 06:00:00,10.999,10.999,10.825,10.898,353.91003243
2012-08-09 07:00:00,10.907,10.907,10.87,10.87,20.400819
2012-08-09 08:00:00,10.87,10.999,10.87,10.999,25.418188
2012-08-09 09:00:00,10.999,10.999,10.871,10.912,8.826763
2012-08-09 10:00:00,10.92,11.086,10.92,11.086,327.355863
2012-08-09 11:00:00,11.0,11.15,10.93,11.15,946.54964129
2012-08-09 12:00:00,11.15,11.58,11.15,11.301,815.79878856
2012-08-09 13:00:00,11.34,11.391,11.0,11.005,207.821246
2012-08-09 14:00:00,11.383,12.0,11.201,11.495,398.471099
2012-08-09 15:00:00,11.494,11.7,11.321,11.549,619.411334
2012-08-09 16:00:00,11.391,11.57,11.31,11.396,279.837394
2012-08-09 17:00:00,11.309,11.347,11.201,11.24,187.224922
2012-08-09 18:00:00,11.246,11.274,11.154,11.267,94.481468
2012-08-09 19:00:00,11.267,11.305,11.15,11.157,147.38627601
2012-08-09 20:00:00,11.25,11.264,11.155,11.156,159.8655
2012-08-09 21:00:00,11.217,11.296,10.891,10.891,602.4755346
2012-08-09 22:00:00,10.949,10.995,10.8,10.805,62.82792
2012-08-09 23:00:00,11.0,11.0,11.0,11.0,17.177
2012-08-10 00:00:00,11.0,11.0,10.999,10.999,0.603227
2012-08-10 01:00:00,11.0,11.4,11.0,11.39,39.555477
2012-08-10 02:00:00,11.394,11.396,11.037,11.037,1.540843
2012-08-10 03:00:00,10.935,10.936,10.934,10.934,11.197
2012-08-10 04:00:00,11.004,11.01,11.004,11.01,15.522
2012-08-10 05:00:00,11.189,11.19,11.1,11.1,30.57904
2012-08-10 06:00:00,11.085,11.2,11.085,11.2,7.768347
2012-08-10 07:00:00,11.1,11.27,11.087,11.123,135.25954
2012-08-10 08:00:00,11.122,11.249,11.101,11.11,15.862943
2012-08-10 09:00:00,11.105,11.241,11.1,11.241,34.09998
2012-08-10 10:00:00,11.101,11.101,11.084,11.084,19.80409
2012-08-10 11:00:00,11.012,11.237,11.012,11.236,6.817564
2012-08-10 12:00:00,11.043,11.224,11.043,11.107,208.457796
2012-08-10 13:00:00,11.041,11.041,10.904,10.96,1002.19721
2012-08-10 14:00:00,10.845,10.959,10.802,10.9,351.3427492
2012-08-10 15:00:00,10.9,11.11,10.834,11.11,1843.235192
2012-08-10 16:00:00,11.12,11.23,11.041,11.22,1562.499532
2012-08-10 17:00:00,11.122,11.25,11.1,11.1,1021.650806
2012-08-10 18:00:00,11.1,11.199,11.0,11.199,787.296096
2012-08-10 19:00:00,11.17,11.286,11.11,11.18,47.154271
2012-08-10 20:00:00,11.09,11.335,11.09,11.21,115.639165
2012-08-10 21:00:00,11.2,11.29,11.153,11.289,171.73333549
2012-08-10 22:00:00,11.201,11.398,11.2,11.2,39.333379
2012-08-10 23:00:00,11.282,11.282,11.203,11.282,28.11862
2012-08-11 00:00:00,11.172,11.201,11.172,11.201,0.97
2012-08-11 01:00:00,11.201,11.201,11.2,11.2,5.89
2012-08-11 02:00:00,11.278,11.289,11.278,11.279,29.699948
2012-08-11 03:00:00,11.205,11.205,11.205,11.205,6.956923
2012-08-11 04:00:00,11.205,11.29,11.205,11.289,51.830825
2012-08-11 05:00:00,11.201,11.232,11.2,11.22,37.0
2012-08-11 06:00:00,11.201,11.276,11.201,11.276,12.36
2012-08-11 07:00:00,11.205,11.233,11.205,11.233,6.386623
2012-08-11 08:00:00,11.205,11.28,11.205,11.25,81.477397
2012-08-11 09:00:00,11.235,11.235,11.104,11.23,107.9728036
2012-08-11 10:00:00,11.249,11.249,11.2,11.2,7.574
2012-08-11 11:00:00,11.216,11.216,11.214,11.216,4.939975
2012-08-11 12:00:00,11.216,11.221,11.216,11.22,170.1119004
2012-08-11 13:00:00,11.247,11.249,11.247,11.248,20.25147
2012-08-11 14:00:00,11.212,11.248,11.2,11.212,57.376555
2012-08-11 15:00:00,11.247,11.25,11.207,11.25,11.228178
2012-08-11 16:00:00,11.25,11.28,11.249,11.249,108.380726
2012-08-11 17:00:00,11.28,11.28,11.249,11.249,4.366552
2012-08-11 18:00:00,11.249,11.28,11.211,11.279,196.921061
2012-08-11 19:00:00,11.28,11.315,11.218,11.314,99.659276
2012-08-11 20:00:00,11.261,11.262,11.261,11.261,15.924
2012-08-11 21:00:00,11.31,11.31,11.31,11.31,0.181194
2012-08-11 22:00:00,11.29,11.31,11.29,11.31,5.38467
2012-08-11 23:00:00,11.31,11.31,11.281,11.281,21.53328
2012-08-12 00:00:00,11.281,11.282,11.281,11.281,2.448221
2012-08-12 01:00:00,11.282,11.347,11.282,11.347,53.96705
2012-08-12 02:00:00,11.347,11.347,11.282,11.283,24.11
2012-08-12 03:00:00,11.347,11.348,11.283,11.348,26.258615
2012-08-12 04:00:00,11.284,11.348,11.283,11.3,24.89981
2012-08-12 05:00:00,11.348,11.349,11.29,11.29,42.210958
2012-08-12 06:00:00,11.35,11.35,11.35,11.35,327.8337
2012-08-12 07:00:00,11.3,11.351,11.3,11.35,7.390107
2012-08-12 08:00:00,11.301,11.4,11.301,11.4,698.055275
2012-08-12 09:00:00,11.426,11.429,11.371,11.371,13.58183
2012-08-12 10:00:00,11.371,11.496,11.371,11.48,90.36972072
2012-08-12 11:00:00,11.48,11.497,11.404,11.497,104.504945
2012-08-12 12:00:00,11.404,11.488,11.404,11.404,11.927638
2012-08-12 13:00:00,11.404,11.47,11.373,11.47,59.09245
2012-08-12 14:00:00,11.47,11.47,11.376,11.42,70.798015
2012-08-12 15:00:00,11.43,11.479,11.42,11.479,173.180209
2012-08-12 16:00:00,11.446,11.48,11.4,11.48,24.220111
2012-08-12 17:00:00,11.402,11.459,11.401,11.459,11.59022
2012-08-12 18:00:00,11.402,11.46,11.402,11.41,19.19591
2012-08-12 19:00:00,11.46,11.46,11.41,11.42,3.689461
2012-08-12 20:00:00,11.425,11.425,11.42,11.42,5.301
2012-08-12 21:00:00,11.485,11.493,11.483,11.493,15.507154
2012-08-12 22:00:00,11.42,11.495,11.42,11.495,47.941472
2012-08-12 23:00:00,11.423,11.423,11.41,11.41,194.311
2012-08-13 00:00:00,11.495,11.495,11.41,11.41,74.195
2012-08-13 01:00:00,,,,,
2012-08-13 02:00:00,11.495,11.5,11.459,11.459,56.887648
2012-08-13 03:00:00,11.48,11.516,11.459,11.504,34.576878
2012-08-13 04:00:00,11.463,11.599,11.463,11.599,26.805555
2012-08-13 05:00:00,11.599,11.65,11.59,11.65,93.329129
2012-08-13 06:00:00,11.596,11.67,11.596,11.67,181.052597
2012-08-13 07:00:00,11.608,11.608,11.53,11.53,93.702997
2012-08-13 08:00:00,11.532,11.664,11.521,11.521,225.148369
2012-08-13 09:00:00,11.64,11.64,11.52,11.59,100.0427582
2012-08-13 10:00:00,11.52,11.598,11.372,11.5,1080.035914
2012-08-13 11:00:00,11.511,11.593,11.511,11.55,29.4799982
2012-08-13 12:00:00,11.55,11.591,11.55,11.59,43.224411
2012-08-13 13:00:00,11.551,11.551,11.551,11.551,2.388741
2012-08-13 14:00:00,11.589,11.64,11.5,11.5,91.890826
2012-08-13 15:00:00,11.43,11.432,11.3,11.4,2442.370086
2012-08-13 16:00:00,11.4,11.43,11.332,11.4,698.21304216
2012-08-13 17:00:00,11.4,11.499,11.4,11.456,474.13905
2012-08-13 18:00:00,11.45,11.559,11.45,11.46,81.73739
2012-08-13 19:00:00,11.46,11.46,11.352,11.45,105.816405
2012-08-13 20:00:00,11.45,11.528,11.38,11.526,98.5652261
2012-08-13 21:00:00,11.528,11.558,11.4,11.558,38.3829
2012-08-13 22:00:00,11.558,11.651,11.558,11.651,286.946578
2012-08-13 23:00:00,11.562,11.75,11.562,11.75,383.796053
2012-08-14 00:00:00,11.7,11.8,11.7,11.722,74.603972
2012-08-14 01:00:00,11.73,11.8,11.73,11.731,26.679584
2012-08-14 02:00:00,11.77,11.77,11.73,11.767,26.2871
2012-08-14 03:00:00,11.768,11.88,11.751,11.88,128.364603
2012-08-14 04:00:00,11.8,11.878,11.8,11.878,1.11
2012-08-14 05:00:00,11.878,11.878,11.801,11.878,11.481096
2012-08-14 06:00:00,11.801,11.88,11.76,11.879,201.6769329
2012-08-14 07:00:00,11.758,11.879,11.7,11.713,83.36406
2012-08-14 08:00:00,11.713,11.78,11.71,11.78,19.75182
2012-08-14 09:00:00,11.78,11.8,11.78,11.8,4.308601
2012-08-14 10:00:00,11.84,11.879,11.716,11.755,330.581079
2012-08-14 11:00:00,11.879,11.879,11.842,11.879,272.5425272
2012-08-14 12:00:00,11.874,11.874,11.8,11.8,74.24201
2012-08-14 13:00:00,11.87,11.879,11.86,11.878,75.57522
2012-08-14 14:00:00,11.879,11.898,11.82,11.88,87.061408
2012-08-14 15:00:00,11.82,11.898,11.81,11.88,36.4416
2012-08-14 16:00:00,11.82,11.896,11.82,11.825,14.47744
2012-08-14 17:00:00,11.897,11.897,11.824,11.897,46.281823
2012-08-14 18:00:00,11.897,11.897,11.823,11.83,151.942393
2012-08-14 19:00:00,11.87,11.896,11.824,11.824,73.016344
2012-08-14 20:00:00,11.825,11.897,11.824,11.897,262.307892
2012-08-14 21:00:00,11.897,11.99,11.833,11.99,600.171509
2012-08-14 22:00:00,11.99,12.099,11.975,11.975,392.33097079
2012-08-14 23:00:00,11.975,12.039,11.975,12.039,42.43
2012-08-15 00:00:00,12.039,12.1,12.039,12.1,49.58945478
2012-08-15 01:00:00,12.12,12.179,12.073,12.179,9.010854
2012-08-15 02:00:00,12.106,12.284,12.106,12.199,52.386615
2012-08-15 03:00:00,12.21,12.21,12.179,12.18,29.77035
2012-08-15 04:00:00,12.2,12.2,12.179,12.179,318.2085
2012-08-15 05:00:00,12.179,12.25,12.179,12.179,63.546506
2012-08-15 06:00:00,12.24,12.3,12.186,12.186,3.303889
2012-08-15 07:00:00,12.3,12.3,12.2,12.299,80.8734924
2012-08-15 08:00:00,12.216,12.3,12.215,12.29,59.01113757
2012-08-15 09:00:00,12.3,12.3,12.275,12.275,58.95742909
2012-08-15 10:00:00,12.298,12.3,12.25,12.25,299.039021
2012-08-15 11:00:00,12.29,12.299,12.25,12.299,45.571276
2012-08-15 12:00:00,12.3,12.319,12.299,12.319,319.937103
2012-08-15 13:00:00,12.261,12.32,12.26,12.32,51.619952
2012-08-15 14:00:00,12.32,12.32,12.3,12.3,282.66758
2012-08-15 15:00:00,12.3,12.32,12.26,12.32,358.981582
2012-08-15 16:00:00,12.349,12.479,12.347,12.402,78.5574
2012-08-15 17:00:00,12.44,12.697,12.44,12.697,552.315464
2012-08-15 18:00:00,12.696,12.697,12.578,12.697,19.163229
2012-08-15 19:00:00,12.697,12.849,12.579,12.77,224.179624
2012-08-15 20:00:00,12.777,12.85,12.726,12.778,57.642809
2012-08-15 21:00:00,12.777,12.849,12.777,12.78,4.345656
2012-08-15 22:00:00,12.849,13.396,12.849,13.396,950.56892
2012-08-15 23:00:00,13.1,13.181,13.1,13.1,157.919223
2012-08-16 00:00:00,13.199,13.39,13.061,13.39,43.272881
2012-08-16 01:00:00,13.393,13.394,13.141,13.2,23.255
2012-08-16 02:00:00,13.2,13.374,12.91,12.971,177.267372
2012-08-16 03:00:00,12.82,13.188,12.583,13.001,275.69306086
2012-08-16 04:00:00,13.1,13.189,13.1,13.188,96.45145
2012-08-16 05:00:00,13.188,13.348,13.1,13.1,55.593108
2012-08-16 06:00:00,13.111,13.299,13.01,13.07,30.525795
2012-08-16 07:00:00,13.07,13.298,13.006,13.007,69.12868
2012-08-16 08:00:00,13.021,13.28,13.021,13.05,98.528703
2012-08-16 09:00:00,13.056,13.056,13.056,13.056,1.6905474
2012-08-16 10:00:00,13.061,13.298,13.061,13.122,107.501602
2012-08-16 11:00:00,13.123,13.35,13.123,13.35,78.8725931
2012-08-16 12:00:00,13.35,13.389,13.1,13.132,770.175341
2012-08-16 13:00:00,13.101,13.2,13.072,13.1,1330.154198
2012-08-16 14:00:00,13.1,13.15,13.0,13.05,979.028145
2012-08-16 15:00:00,12.952,13.15,12.952,13.15,966.561236
2012-08-16 16:00:00,13.15,13.15,12.953,13.149,155.5868
2012-08-16 17:00:00,13.002,13.299,13.0,13.161,187.475146
2012-08-16 18:00:00,13.161,13.298,13.083,13.184,65.054254
2012-08-16 19:00:00,13.085,13.199,13.052,13.19,49.4954019
2012-08-16 20:00:00,13.1,13.245,13.1,13.1,21.629639
2012-08-16 21:00:00,13.101,13.28,13.101,13.28,108.347041
2012-08-16 22:00:00,13.28,13.289,13.151,13.151,74.316145
2012-08-16 23:00:00,13.151,13.298,13.115,13.298,16.220761
2012-08-17 00:00:00,13.151,13.3,13.151,13.3,261.59299
2012-08-17 01:00:00,13.3,13.35,13.251,13.35,769.827736
2012-08-17 02:00:00,13.249,13.4,13.249,13.399,55.947448
2012-08-17 03:00:00,13.4,13.4,13.301,13.39,753.311519
2012-08-17 04:00:00,13.39,13.59,13.34,13.51,87.96021795
2012-08-17 05:00:00,13.59,13.8,13.59,13.658,48.84222
2012-08-17 06:00:00,13.846,14.26,13.846,14.26,513.68354
2012-08-17 07:00:00,14.15,14.37,14.15,14.37,1237.690226
2012-08-17 08:00:00,14.4,14.749,14.269,14.549,53.349717
2012-08-17 09:00:00,14.55,14.728,14.301,14.301,114.989579
2012-08-17 10:00:00,14.301,14.69,14.101,14.649,183.4715789
2012-08-17 11:00:00,14.551,14.649,14.55,14.55,165.644061
2012-08-17 12:00:00,14.551,14.619,14.55,14.55,371.921577
2012-08-17 13:00:00,14.55,14.58,14.4,14.4,81.82558
2012-08-17 14:00:00,14.55,14.55,14.401,14.5,75.000844
2012-08-17 15:00:00,14.49,14.49,14.21,14.401,488.85392
2012-08-17 16:00:00,14.402,14.9,14.402,14.89,172.454954
2012-08-17 17:00:00,14.9,15.298,14.718,15.295,1269.942142
2012-08-17 18:00:00,14.923,15.238,14.5,14.5,325.1767922
2012-08-17 19:00:00,14.42,14.8,11.8,11.8,1097.1061505
2012-08-17 20:00:00,11.8,14.499,10.834,13.501,536.04621451
2012-08-17 21:00:00,13.501,13.77,12.05,12.85,505.035506
2012-08-17 22:00:00,12.81,13.28,12.604,13.12,94.770835
2012-08-17 23:00:00,12.72,12.979,11.477,11.49,483.980849
2012-08-18 00:00:00,12.6,12.67,11.563,12.61,20.537324
2012-08-18 01:00:00,12.165,12.709,12.165,12.709,22.4532
2012-08-18 02:00:00,12.107,13.299,12.102,13.0,24.799982
2012-08-18 03:00:00,12.601,13.47,12.2,12.2,23.912229
2012-08-18 04:00:00,12.7,13.0,12.401,13.0,64.26176
2012-08-18 05:00:00,13.0,13.298,12.6,12.601,18.55131
2012-08-18 06:00:00,12.939,12.939,12.6,12.65,71.683335
2012-08-18 07:00:00,12.63,12.63,12.16,12.16,51.405993
2012-08-18 08:00:00,12.16,12.58,11.501,12.0,144.03202
2012-08-18 09:00:00,12.0,12.38,11.75,12.25,104.80129
2012-08-18 10:00:00,12.2,12.2,11.815,11.815,18.7470956
2012-08-18 11:00:00,11.814,11.815,11.5,11.53,84.65014
2012-08-18 12:00:00,11.53,11.8,11.403,11.8,12.130832
2012-08-18 13:00:00,11.8,11.988,11.512,11.52,69.52949421
2012-08-18 14:00:00,11.514,11.939,11.303,11.304,277.44856
2012-08-18 15:00:00,11.304,11.69,10.776,10.852,215.35768791
